org.apache.zookeeper.PortAssignmentTest#testSetupPortRange[4]	615.0	2857.0	21.0	406.0	3472.0	427.0	30338.656325402342	73.88793103448276	2241660.546250202
org.apache.zookeeper.PortAssignmentTest#testSetupPortRange[5]	615.0	2857.0	21.0	406.0	3472.0	427.0	30338.656325402342	73.88793103448276	2241660.546250202
org.apache.zookeeper.PortAssignmentTest#testSetupPortRange[6]	615.0	2857.0	21.0	406.0	3472.0	427.0	30338.656325402342	73.88793103448276	2241660.546250202
org.apache.zookeeper.PortAssignmentTest#testSetupPortRange[7]	615.0	2857.0	21.0	406.0	3472.0	427.0	30338.656325402342	73.88793103448276	2241660.546250202
org.apache.zookeeper.PortAssignmentTest#testSetupPortRange[8]	615.0	2857.0	21.0	406.0	3472.0	427.0	30338.656325402342	73.88793103448276	2241660.546250202
org.apache.zookeeper.PortAssignmentTest#testSetupPortRange[10]	615.0	2857.0	21.0	406.0	3472.0	427.0	30338.656325402342	73.88793103448276	2241660.546250202
org.apache.zookeeper.PortAssignmentTest#testSetupPortRange[11]	615.0	2857.0	21.0	406.0	3472.0	427.0	30338.656325402342	73.88793103448276	2241660.546250202
org.apache.zookeeper.CustomHostProviderTest#testZooKeeperWithCustomHostProvider	656.0	3036.0	28.0	413.0	3692.0	441.0	32432.87184979837	102.91525423728814	3337837.252067385
org.apache.zookeeper.ClientCanonicalizeTest#testClientCanonicalization	734.0	3347.0	15.0	435.0	4081.0	450.0	35969.04104135673	57.70689655172414	2075661.7304382927
org.apache.zookeeper.ClientCanonicalizeTest#testClientNoCanonicalization	734.0	3347.0	15.0	435.0	4081.0	450.0	35969.04104135673	57.70689655172414	2075661.7304382927
org.apache.zookeeper.ClientCanonicalizeTest#testClientCanonicalizationToIp	734.0	3347.0	15.0	435.0	4081.0	450.0	35969.04104135673	57.70689655172414	2075661.7304382927
org.apache.zookeeper.RemoveWatchesCmdTest#testRemoveWatchesWithNoPassedOptions	1443.0	4654.0	36.0	517.0	6097.0	553.0	55550.59418142102	162.0348162475822	9001130.320630563
org.apache.zookeeper.RemoveWatchesCmdTest#testRemoveNodeDataChangedWatches	1443.0	4654.0	36.0	517.0	6097.0	553.0	55550.59418142102	162.0348162475822	9001130.320630563
org.apache.zookeeper.RemoveWatchesCmdTest#testRemoveNodeCreatedWatches	1443.0	4654.0	36.0	517.0	6097.0	553.0	55550.59418142102	162.0348162475822	9001130.320630563
org.apache.zookeeper.RemoveWatchesCmdTest#testRemoveNodeChildrenChangedWatches	1443.0	4654.0	36.0	517.0	6097.0	553.0	55550.59418142102	162.0348162475822	9001130.320630563
org.apache.zookeeper.RemoveWatchesCmdTest#testRemoveNodeDeletedWatches	1443.0	4654.0	36.0	517.0	6097.0	553.0	55550.59418142102	162.0348162475822	9001130.320630563
org.apache.zookeeper.RemoveWatchesCmdTest#testRemoveAnyWatches	1443.0	4654.0	36.0	517.0	6097.0	553.0	55550.59418142102	162.0348162475822	9001130.320630563
org.apache.zookeeper.RemoveWatchesCmdTest#testRemoveWatchesLocallyWhenNoServerConnection	1443.0	4654.0	36.0	517.0	6097.0	553.0	55550.59418142102	162.0348162475822	9001130.320630563
org.apache.zookeeper.ClientCnxnSocketTest#testWhenInvalidJuteMaxBufferIsConfiguredIOExceptionIsThrown	936.0	4714.0	15.0	496.0	5650.0	511.0	50834.06406729756	71.28024193548387	3623464.3852808573
org.apache.zookeeper.VerGenTest#testParser[6]	1022.0	5028.0	21.0	522.0	6050.0	543.0	54963.09074621639	101.13793103448276	5558853.28133285
org.apache.zookeeper.VerGenTest#testParser[2]	1022.0	5028.0	21.0	522.0	6050.0	543.0	54963.09074621639	101.13793103448276	5558853.28133285
org.apache.zookeeper.VerGenTest#testParser[4]	1022.0	5028.0	21.0	522.0	6050.0	543.0	54963.09074621639	101.13793103448276	5558853.28133285
org.apache.zookeeper.VerGenTest#testParser[5]	1022.0	5028.0	21.0	522.0	6050.0	543.0	54963.09074621639	101.13793103448276	5558853.28133285
org.apache.zookeeper.VerGenTest#testParser[3]	1022.0	5028.0	21.0	522.0	6050.0	543.0	54963.09074621639	101.13793103448276	5558853.28133285
org.apache.zookeeper.VerGenTest#testParser[0]	1022.0	5028.0	21.0	522.0	6050.0	543.0	54963.09074621639	101.13793103448276	5558853.28133285
org.apache.zookeeper.VerGenTest#testParser[1]	1022.0	5028.0	21.0	522.0	6050.0	543.0	54963.09074621639	101.13793103448276	5558853.28133285
org.apache.zookeeper.VerGenTest#testGenFile[0]	1022.0	5028.0	21.0	522.0	6050.0	543.0	54963.09074621639	101.13793103448276	5558853.28133285
org.apache.zookeeper.VerGenTest#testGenFile[1]	1022.0	5028.0	21.0	522.0	6050.0	543.0	54963.09074621639	101.13793103448276	5558853.28133285
org.apache.zookeeper.VerGenTest#testGenFile[4]	1022.0	5028.0	21.0	522.0	6050.0	543.0	54963.09074621639	101.13793103448276	5558853.28133285
org.apache.zookeeper.VerGenTest#testGenFile[3]	1022.0	5028.0	21.0	522.0	6050.0	543.0	54963.09074621639	101.13793103448276	5558853.28133285
org.apache.zookeeper.VerGenTest#testGenFile[6]	1022.0	5028.0	21.0	522.0	6050.0	543.0	54963.09074621639	101.13793103448276	5558853.28133285
org.apache.zookeeper.VerGenTest#testGenFile[2]	1022.0	5028.0	21.0	522.0	6050.0	543.0	54963.09074621639	101.13793103448276	5558853.28133285
org.apache.zookeeper.VerGenTest#testGenFile[5]	1022.0	5028.0	21.0	522.0	6050.0	543.0	54963.09074621639	101.13793103448276	5558853.28133285
org.apache.zookeeper.ClientRequestTimeoutTest#testClientRequestTimeout	1251.0	5539.0	31.0	558.0	6790.0	589.0	62482.42076380883	153.86111111111111	9613614.683631586
org.apache.zookeeper.ServerConfigTest#testFewArguments	1264.0	6486.0	16.0	629.0	7750.0	645.0	72331.95396490727	82.49284578696343	5966868.723896833
org.apache.zookeeper.ServerConfigTest#testValidArguments	1264.0	6486.0	16.0	629.0	7750.0	645.0	72331.95396490727	82.49284578696343	5966868.723896833
org.apache.zookeeper.ServerConfigTest#testTooManyArguments	1264.0	6486.0	16.0	629.0	7750.0	645.0	72331.95396490727	82.49284578696343	5966868.723896833
org.apache.zookeeper.server.NIOServerCnxnFactoryTest#testStartupWithoutStart_SocketAlreadyBound	125.0	154.0	14.0	42.0	279.0	56.0	1620.2520232540714	25.666666666666664	41586.468596854495
org.apache.zookeeper.server.NIOServerCnxnFactoryTest#testStartupWithStart_SocketAlreadyBound	125.0	154.0	14.0	42.0	279.0	56.0	1620.2520232540714	25.666666666666664	41586.468596854495
org.apache.zookeeper.server.NIOServerCnxnFactoryTest#testShutdownWithoutStart_SocketReleased	125.0	154.0	14.0	42.0	279.0	56.0	1620.2520232540714	25.666666666666664	41586.468596854495
org.apache.zookeeper.server.ServerIdTest#doTest[387]	322.0	516.0	38.0	107.0	838.0	145.0	6016.763817432515	91.62616822429906	551293.0137019474
org.apache.zookeeper.server.ServerIdTest#doTest[0]	322.0	516.0	38.0	107.0	838.0	145.0	6016.763817432515	91.62616822429906	551293.0137019474
org.apache.zookeeper.server.ServerIdTest#doTest[386]	322.0	516.0	38.0	107.0	838.0	145.0	6016.763817432515	91.62616822429906	551293.0137019474
org.apache.zookeeper.server.ServerIdTest#doTest[325]	322.0	516.0	38.0	107.0	838.0	145.0	6016.763817432515	91.62616822429906	551293.0137019474
org.apache.zookeeper.server.ServerIdTest#doTest[127]	322.0	516.0	38.0	107.0	838.0	145.0	6016.763817432515	91.62616822429906	551293.0137019474
org.apache.zookeeper.server.ServerIdTest#doTest[263]	322.0	516.0	38.0	107.0	838.0	145.0	6016.763817432515	91.62616822429906	551293.0137019474
org.apache.zookeeper.server.ServerIdTest#doTest[6]	322.0	516.0	38.0	107.0	838.0	145.0	6016.763817432515	91.62616822429906	551293.0137019474
org.apache.zookeeper.server.ServerIdTest#doTest[11]	322.0	516.0	38.0	107.0	838.0	145.0	6016.763817432515	91.62616822429906	551293.0137019474
org.apache.zookeeper.server.ServerIdTest#doTest[22]	322.0	516.0	38.0	107.0	838.0	145.0	6016.763817432515	91.62616822429906	551293.0137019474
org.apache.zookeeper.server.ServerIdTest#doTest[31]	322.0	516.0	38.0	107.0	838.0	145.0	6016.763817432515	91.62616822429906	551293.0137019474
org.apache.zookeeper.server.ServerIdTest#doTest[3]	322.0	516.0	38.0	107.0	838.0	145.0	6016.763817432515	91.62616822429906	551293.0137019474
org.apache.zookeeper.server.ServerIdTest#doTest[5]	322.0	516.0	38.0	107.0	838.0	145.0	6016.763817432515	91.62616822429906	551293.0137019474
org.apache.zookeeper.server.ServerIdTest#doTest[15]	322.0	516.0	38.0	107.0	838.0	145.0	6016.763817432515	91.62616822429906	551293.0137019474
org.apache.zookeeper.server.ServerIdTest#doTest[40]	322.0	516.0	38.0	107.0	838.0	145.0	6016.763817432515	91.62616822429906	551293.0137019474
org.apache.zookeeper.server.ServerIdTest#doTest[41]	322.0	516.0	38.0	107.0	838.0	145.0	6016.763817432515	91.62616822429906	551293.0137019474
org.apache.zookeeper.server.ServerIdTest#doTest[57]	322.0	516.0	38.0	107.0	838.0	145.0	6016.763817432515	91.62616822429906	551293.0137019474
org.apache.zookeeper.server.ServerIdTest#doTest[123]	322.0	516.0	38.0	107.0	838.0	145.0	6016.763817432515	91.62616822429906	551293.0137019474
org.apache.zookeeper.server.ServerIdTest#doTest[151]	322.0	516.0	38.0	107.0	838.0	145.0	6016.763817432515	91.62616822429906	551293.0137019474
org.apache.zookeeper.server.ServerIdTest#doTest[1]	322.0	516.0	38.0	107.0	838.0	145.0	6016.763817432515	91.62616822429906	551293.0137019474
org.apache.zookeeper.server.ServerIdTest#doTest[16]	322.0	516.0	38.0	107.0	838.0	145.0	6016.763817432515	91.62616822429906	551293.0137019474
org.apache.zookeeper.server.ServerIdTest#doTest[52]	322.0	516.0	38.0	107.0	838.0	145.0	6016.763817432515	91.62616822429906	551293.0137019474
org.apache.zookeeper.server.ServerIdTest#doTest[449]	322.0	516.0	38.0	107.0	838.0	145.0	6016.763817432515	91.62616822429906	551293.0137019474
org.apache.zookeeper.server.ServerIdTest#doTest[7]	322.0	516.0	38.0	107.0	838.0	145.0	6016.763817432515	91.62616822429906	551293.0137019474
org.apache.zookeeper.server.ServerIdTest#doTest[38]	322.0	516.0	38.0	107.0	838.0	145.0	6016.763817432515	91.62616822429906	551293.0137019474
org.apache.zookeeper.server.ServerIdTest#doTest[47]	322.0	516.0	38.0	107.0	838.0	145.0	6016.763817432515	91.62616822429906	551293.0137019474
org.apache.zookeeper.server.ServerIdTest#doTest[191]	322.0	516.0	38.0	107.0	838.0	145.0	6016.763817432515	91.62616822429906	551293.0137019474
org.apache.zookeeper.server.ServerIdTest#doTest[4]	322.0	516.0	38.0	107.0	838.0	145.0	6016.763817432515	91.62616822429906	551293.0137019474
org.apache.zookeeper.server.ServerIdTest#doTest[37]	322.0	516.0	38.0	107.0	838.0	145.0	6016.763817432515	91.62616822429906	551293.0137019474
org.apache.zookeeper.server.ServerIdTest#doTest[197]	322.0	516.0	38.0	107.0	838.0	145.0	6016.763817432515	91.62616822429906	551293.0137019474
org.apache.zookeeper.server.ServerIdTest#doTest[9]	322.0	516.0	38.0	107.0	838.0	145.0	6016.763817432515	91.62616822429906	551293.0137019474
org.apache.zookeeper.server.ServerIdTest#doTest[14]	322.0	516.0	38.0	107.0	838.0	145.0	6016.763817432515	91.62616822429906	551293.0137019474
